3496, 6/12/2009 6:16:03 AM, 13, 51.4969328418374, 9.38787982799113, 197, 0, 190, 567329767, F ,132.8543593738093, 187.61189932936824
3496, 6/12/2009 6:16:08 AM, 13, 51.4969329256564, 9.38788024708629, 197, 0, 194, 567329767, F ,132.90188222633844, 187.65941927906778
3496, 6/12/2009 6:16:13 AM, 13, 51.4969329256564, 9.38788058236241, 198, 0, 199, 567329767, T ,132.93838463939304, 187.69587615233385
3496, 6/12/2009 6:16:18 AM, 13, 51.4969329256564, 9.38788075000048, 198, 0, 192, 567329767, T ,132.95663600910837, 187.71410471152646
3496, 6/12/2009 6:16:23 AM, 13, 51.4969329256564, 9.38788091763854, 198, 0, 230, 567329767, T ,132.97488748562242, 187.73233335046243
3496, 6/12/2009 6:16:28 AM, 13, 51.4969306625426, 9.38787815161049, 197, 0, 235, 567329767, T ,132.62272493859842, 187.3790441122545
3496, 6/12/2009 6:16:33 AM, 13, 51.4969599992037, 9.38792869448662, 196, 7, 43, 567329767, F ,138.80092757906016, 193.56549221471653
3496, 6/12/2009 6:16:38 AM, 13, 51.4971158187836, 9.38802047632635, 197, 18, 359, 567329767, F ,153.22140462055276, 207.8264219731948
3496, 6/12/2009 6:16:44 AM, 13, 51.4972617477179, 9.38775703310966, 202, 15, 270, 567329767, F ,132.65737176044647, 185.9621867292991
3496, 6/12/2009 6:16:49 AM, 13, 51.4971753302962, 9.38742351718247, 200, 15, 231, 567329767, T ,95.95995525868089, 148.31669922043278
3496, 6/12/2009 6:16:54 AM, 13, 51.4969498571008, 9.3873564619571, 199, 19, 176, 567329767, F ,77.47747442406906, 131.84624534604075
3496, 6/12/2009 6:17:00 AM, 13, 51.4967702329159, 9.38704147003591, 198, 24, 252, 567329767, F ,37.92476740167418, 92.68845756810363
3496, 6/12/2009 6:17:05 AM, 13, 51.4966841507703, 9.38654559664428, 199, 24, 254, 567329767, T ,3.4559976796288954, 36.96487219324251
3496, 6/12/2009 6:17:10 AM, 13, 51.4966936223209, 9.38618022948503, 200, 6, 251, 62007637, F ,0.34310328967720016, 13.788705285271698
3496, 6/12/2009 6:17:15 AM, 13, 51.4966355357319, 9.38613329082727, 199, 7, 248, 62007637, T ,7.11934492814109, 12.390902149635432
3496, 6/12/2009 6:17:21 AM, 13, 51.4964812248945, 9.3857971765101, 201, 22, 239, 62007648, F ,0.39825468839774786, 100.91742892770394
3496, 6/12/2009 6:17:26 AM, 13, 51.4963823184371, 9.385239277035, 205, 26, 247, 62007648, T ,2.1771413631464656, 38.02875160767775
3496, 6/12/2009 6:17:31 AM, 13, 51.4963205438107, 9.38492327928543, 208, 13, 305, 62007648, T ,3.0110279679740506, 3.71361516499554
3496, 6/12/2009 6:17:35 AM, 13, 51.4965076278895, 9.38486502505839, 207, 26, 345, 62007648, F ,24.719377659125037, 24.721355453039457
3496, 6/12/2009 6:17:41 AM, 13, 51.4969243761152, 9.38465313054621, 208, 31, 343, 62007648, T ,76.11305781842546, 76.11305781842546
3496, 6/12/2009 6:17:46 AM, 13, 51.497267531231, 9.38445162959397, 211, 27, 340, 62007648, F ,120.06304079706976, 120.06304079706976
3496, 6/12/2009 6:17:51 AM, 13, 51.4975834451616, 9.38428876921535, 210, 24, 344, 62007637, F ,148.3364949059854, 242.97785838841344
3496, 6/12/2009 6:17:56 AM, 13, 51.4977281168103, 9.38423856161535, 211, 5, 342, 62007637, T ,146.58629155374288, 255.59359715659042
3496, 6/12/2009 6:18:01 AM, 13, 51.4977094251662, 9.38424132764339, 211, 2, 134, 62007637, T ,147.1872729177146, 254.29434257427212
3496, 6/12/2009 6:18:06 AM, 13, 51.4976858720183, 9.38425892964005, 209, 1, 162, 62007637, F ,146.52238907367504, 251.30243044377215
3496, 6/12/2009 6:18:11 AM, 13, 51.4976861234754, 9.38426261767745, 207, 0, 172, 62007637, T ,146.13900340366473, 250.95857098920777
4552, 6/13/2009 11:47:18 AM, 13, 53.0649776291102, 8.7916564475745, 42, 23, 44, 51881856, F ,4.78189833151542, 67.72622077774272
4552, 6/13/2009 11:47:23 AM, 13, 53.0652430839837, 8.79210613667965, 42, 31, 45, 51881856, F ,54.57780969961235, 66.3279715961438
4552, 6/13/2009 11:47:28 AM, 13, 53.0655488558114, 8.79261458292603, 42, 40, 44, 51881856, F ,111.43055282180552, 111.51053222734578
4552, 6/13/2009 11:47:33 AM, 13, 53.0658806953579, 8.79314633086324, 42, 0, 360, 51881857, T ,173.98404943722517, 176.05330684915276
4552, 6/13/2009 11:47:38 AM, 13, 53.0661107786, 8.79338429309428, 42, 4, 35, 51881857, T ,209.89289394494062, 210.73636866905042
4552, 6/13/2009 11:47:43 AM, 13, 53.0661121197045, 8.79340943880379, 41, 1, 322, 51881857, T ,211.55214613702026, 212.20089595059943
4552, 6/13/2009 11:47:48 AM, 13, 53.0661043245345, 8.79342829808593, 41, 0, 153, 51881857, T ,211.97852403471683, 212.46379835523072
4552, 6/13/2009 11:47:53 AM, 13, 53.0661084316671, 8.79343114793301, 42, 0, 313, 51881857, F ,212.53420674606767, 213.01725588980207
4552, 6/13/2009 11:47:58 AM, 13, 53.0661118682474, 8.79342947155237, 41, 0, 310, 51881857, T ,212.7513338338881, 213.25878182554314
4552, 6/13/2009 11:48:03 AM, 13, 53.0661351699382, 8.79340591840446, 41, 1, 152, 51881857, T ,213.47984415101445, 214.26399333197978
4552, 6/13/2009 11:48:08 AM, 13, 53.0661274585873, 8.79342058673501, 41, 1, 320, 51881857, F ,213.65824724093534, 214.29289929293986
4552, 6/13/2009 11:48:13 AM, 13, 53.0661871377379, 8.79351647570729, 41, 16, 39, 51881857, T ,225.05740476137564, 225.33638566159516
4552, 6/13/2009 11:48:18 AM, 13, 53.0666204821318, 8.79361814819276, 42, 57, 359, 51881857, F ,271.542062223729, 273.00296184517936
4552, 6/13/2009 11:48:24 AM, 13, 53.0670945625752, 8.7941637262702, 42, 41, 40, 51881857, T ,348.90389592166997, 348.9630538955591
4552, 6/13/2009 11:48:29 AM, 13, 53.0673750210553, 8.79479044117033, 42, 29, 47, 51881857, T ,414.675465075522, 414.675465075522
4552, 6/13/2009 11:48:34 AM, 13, 53.0673813913018, 8.79505782388151, 41, 1, 19, 51881857, F ,434.1817201655924, 434.1817201655924
4552, 6/13/2009 11:48:39 AM, 13, 53.0673030205071, 8.79521607421339, 41, 10, 44, 51881857, F ,439.5996166342335, 439.5996166342335
4552, 6/13/2009 11:48:44 AM, 13, 53.0675446707755, 8.79552595317364, 43, 27, 42, 51881857, F ,482.8628703382432, 482.8628703382432
4552, 6/13/2009 11:48:49 AM, 13, 53.0678917653859, 8.7960544321686, 45, 43, 40, 51881857, T ,551.7472116724788, 551.7472116724788
4552, 6/13/2009 11:48:55 AM, 13, 53.0683772452176, 8.79675457254052, 45, 0, 360, 51881857, T ,645.410827214127, 645.410827214127
4552, 6/13/2009 11:49:01 AM, 13, 53.06889901869, 8.79764372482896, 45, 49, 48, 51881857, T ,757.8050491386969, 757.8050491386969
4552, 6/13/2009 11:49:06 AM, 13, 53.0692228954285, 8.79844042472541, 46, 37, 64, 51881857, T ,848.9191204998231, 848.9191204998231
4552, 6/13/2009 11:49:11 AM, 13, 53.0692765396088, 8.798737982288, 47, 3, 70, 51881857, F ,878.5920260857625, 878.5920260857625
4552, 6/13/2009 11:49:16 AM, 13, 53.0692778807133, 8.79874393343925, 47, 0, 144, 51881857, F ,879.2066313122175, 879.2066313122175
4552, 6/13/2009 11:49:21 AM, 13, 53.0692763719708, 8.79875105805695, 46, 0, 205, 51881857, T ,879.7308131016978, 879.7308131016978
4552, 6/13/2009 11:49:26 AM, 13, 53.0692756175995, 8.79875374026597, 46, 0, 209, 51881857, T ,879.915600028218, 879.915600028218
4552, 6/13/2009 11:49:31 AM, 13, 53.0692748632282, 8.79875466227531, 46, 0, 200, 51881857, F ,879.9455029785141, 879.9455029785141
4552, 6/13/2009 11:49:36 AM, 13, 53.0692741926759, 8.79875499755144, 46, 0, 185, 51881857, T ,879.9294649129121, 879.9294649129121
4552, 6/13/2009 11:49:41 AM, 13, 53.0692740250379, 8.79875558428466, 46, 0, 199, 51881857, F ,879.969731542479, 879.969731542479
4552, 6/13/2009 11:49:46 AM, 13, 53.0692740250379, 8.79875608719885, 46, 0, 177, 51881857, T ,880.0140078211679, 880.0140078211679
4552, 6/13/2009 11:49:51 AM, 13, 53.069274276495, 8.79875633865595, 46, 0, 196, 51881857, T ,880.0532252955087, 880.0532252955087
4552, 6/13/2009 11:49:56 AM, 13, 53.069274360314, 8.79875642247498, 46, 0, 190, 51881857, T ,880.0662977905324, 880.0662977905324
4552, 6/13/2009 11:50:01 AM, 13, 53.0692790541798, 8.79877863451838, 46, 4, 74, 51881857, F ,882.3413420600816, 882.3413420600816
4552, 6/13/2009 11:50:06 AM, 13, 53.0693543236703, 8.7991700693965, 49, 22, 71, 51881857, T ,922.1554433500776, 922.1554433500776
4552, 6/13/2009 11:50:11 AM, 13, 53.0695726722479, 8.79954071715474, 49, 26, 26, 51881857, F ,969.7534751235806, 969.7534751235806
4552, 6/13/2009 11:50:16 AM, 13, 53.0699583236128, 8.79976945929229, 49, 42, 11, 51881857, F ,1015.7459211689807, 1015.7459211689807
4552, 6/13/2009 11:50:21 AM, 13, 53.0704120360315, 8.8001421187073, 49, 40, 40, 51881857, T ,1079.3520326734406, 1079.3520326734406
4552, 6/13/2009 11:50:27 AM, 13, 53.0709172971547, 8.8008675724268, 49, 0, 360, 51881857, T ,1177.522611010904, 1177.522611010904
4552, 6/13/2009 11:50:32 AM, 13, 53.0712663196027, 8.80160635337234, 48, 46, 56, 51881857, F ,1266.4009999640746, 1266.4009999640746
4552, 6/13/2009 11:50:37 AM, 13, 53.0715834908187, 8.80245342850685, 49, 43, 58, 51881857, T ,1363.2279881963061, 1363.2279881963061
4552, 6/13/2009 11:50:42 AM, 13, 53.0718574952334, 8.80319648422301, 50, 37, 59, 51881857, T ,1448.3183578209155, 1448.3183578209155
4552, 6/13/2009 11:50:47 AM, 13, 53.0721090361476, 8.80376351997256, 51, 32, 48, 51881857, T ,1516.1303129163678, 1516.1303129163678
4552, 6/13/2009 11:50:52 AM, 13, 53.0724189989269, 8.8043109420687, 50, 38, 46, 51881857, T ,1585.8558504767375, 1585.8558504767375
4552, 6/13/2009 11:50:57 AM, 13, 53.0727158859372, 8.80485853180289, 51, 32, 51, 51881857, F ,1654.806902846575, 1654.806902846575
4552, 6/13/2009 11:51:02 AM, 13, 53.0729596316814, 8.80532129667699, 51, 29, 50, 51881857, F ,1712.6566199122192, 1712.6566199122192
4552, 6/13/2009 11:51:07 AM, 13, 53.0731648206711, 8.80572563968599, 51, 19, 52, 51881857, T ,1762.7431399945972, 1762.7431399945972
4552, 6/13/2009 11:51:12 AM, 13, 53.0732516571879, 8.8059376180172, 51, 7, 62, 51881857, F ,1787.743966075149, 1787.743966075149
4552, 6/13/2009 11:51:17 AM, 13, 53.0732684209943, 8.80600442178547, 49, 2, 79, 51881857, T ,1794.9805518908092, 1794.9805518908092
4552, 6/13/2009 11:51:22 AM, 13, 53.0732721928507, 8.80601104348898, 48, 1, 80, 51881857, F ,1795.8263569664618, 1795.8263569664618
4552, 6/13/2009 11:51:25 AM, 13, 53.0732836760581, 8.80612403154373, 49, 15, 86, 51881857, F ,1807.0524167088424, 1807.0524167088424
4552, 6/13/2009 11:51:30 AM, 13, 53.0731548462063, 8.80657011643052, 48, 31, 125, 51881857, F ,1841.2845163505112, 1841.2845163505112
4552, 6/13/2009 11:51:36 AM, 13, 53.0728358309716, 8.80716774612665, 47, 44, 133, 51881857, T ,1880.2494072207571, 1880.2494072207571
4552, 6/13/2009 11:51:41 AM, 13, 53.0724621657282, 8.80790216848254, 48, 46, 127, 51881857, T ,1932.0251048123298, 1932.0251048123298
4552, 6/13/2009 11:51:46 AM, 13, 53.0721492692828, 8.80871479399502, 49, 47, 116, 51881857, T ,1997.432199101096, 1997.432199101096
4552, 6/13/2009 11:51:51 AM, 13, 53.0719247180969, 8.8096193689853, 49, 45, 108, 51881857, T ,2078.605311525319, 2078.605311525319
4552, 6/13/2009 11:51:56 AM, 13, 53.0718413181603, 8.81029268726707, 47, 15, 97, 51881857, T ,2143.8434491775993, 2143.8434491775993
4552, 6/13/2009 11:52:01 AM, 13, 53.0718400608748, 8.81040466949344, 46, 0, 241, 51881857, T ,2155.2931504639864, 2155.2931504639864
4552, 6/13/2009 11:52:06 AM, 13, 53.0718455929309, 8.81041321903467, 46, 0, 129, 51881857, T ,2156.4066641575396, 2156.4066641575396
4552, 6/13/2009 11:52:11 AM, 13, 53.0718491971493, 8.81041724234819, 47, 0, 160, 51881857, T ,2156.973185012155, 2156.973185012155
4552, 6/13/2009 11:52:16 AM, 13, 53.0718514602631, 8.81041891872883, 47, 0, 212, 51881857, F ,2157.241581530033, 2157.241581530033
4552, 6/13/2009 11:52:21 AM, 13, 53.0718523822725, 8.81041984073818, 47, 0, 180, 51881857, T ,2157.375495335306, 2157.375495335306
4552, 6/13/2009 11:52:26 AM, 13, 53.0718501191586, 8.81060868501663, 50, 16, 88, 51881857, F ,2176.7005984709594, 2176.7005984709594
4553, 6/13/2009 11:41:05 AM, 13, 53.0478754453361, 8.81897742860019, 42, 0, 103, 586525543, F ,7.527045243256022, 33.30556439453658
4553, 6/13/2009 11:41:10 AM, 13, 53.0479937978089, 8.81909016519785, 37, 20, 24, 51867695, T ,8.939936290952494, 15.547384782791923
4553, 6/13/2009 11:41:15 AM, 13, 53.0483210273087, 8.81919678300619, 38, 27, 352, 51867695, F ,39.039742324619255, 53.813406242813116
4553, 6/13/2009 11:41:20 AM, 13, 53.0485489312559, 8.81870702840388, 37, 35, 296, 51867695, F ,83.79834370163962, 85.57856607844812
4553, 6/13/2009 11:41:25 AM, 13, 53.0487602390349, 8.81794947199523, 37, 44, 296, 586525543, F ,158.09839084823636, 164.00584208119145
4553, 6/13/2009 11:41:30 AM, 13, 53.0490146297961, 8.81709242239594, 39, 46, 295, 586525543, F ,251.50241216252255, 251.74764641126836
4553, 6/13/2009 11:41:35 AM, 13, 53.0492662545294, 8.81620628759265, 35, 47, 294, 586525542, T ,347.3973780551853, 350.6843294534972
4553, 6/13/2009 11:41:40 AM, 13, 53.0494936555624, 8.81534663960338, 36, 44, 292, 586525542, T ,439.25141425997936, 439.3968469252134
4553, 6/13/2009 11:41:45 AM, 13, 53.0497347190976, 8.81445187143981, 34, 49, 295, 586525542, F ,535.7982109530146, 535.7982109530146
4553, 6/13/2009 11:41:50 AM, 13, 53.0499960668385, 8.81347361952066, 29, 54, 295, 586525542, F ,643.4284749969703, 643.4284749969703
4553, 6/13/2009 11:41:55 AM, 13, 53.0502773635089, 8.81245404481888, 24, 54, 294, 586525542, T ,757.6098407015332, 757.6098407015332
4553, 6/13/2009 11:42:00 AM, 13, 53.0505824647844, 8.81147512234747, 23, 52, 297, 586525542, F ,869.8462706305797, 869.8462706305797
4553, 6/13/2009 11:42:05 AM, 13, 53.0508411303163, 8.8106014765799, 24, 45, 297, 586525542, F ,969.7049706653879, 969.7049706653879
4553, 6/13/2009 11:42:10 AM, 13, 53.051073057577, 8.80988029763103, 31, 28, 291, 586525542, F ,1053.2114848146946, 1053.2114848146946
4553, 6/13/2009 11:42:15 AM, 13, 53.0511994566768, 8.80948903039098, 31, 14, 306, 586525542, T ,1098.5901363328219, 1098.5901363328219
4553, 6/13/2009 11:42:20 AM, 13, 53.0512793362141, 8.80921695381403, 30, 15, 288, 586525542, T ,1129.7910838439827, 1129.7910838439827
4553, 6/13/2009 11:42:25 AM, 13, 53.0513852834702, 8.80902852863073, 34, 3, 290, 586525542, F ,1153.7449862875196, 1153.7449862875196
4553, 6/13/2009 11:42:30 AM, 13, 53.0514110997319, 8.80899097770453, 37, 0, 252, 586525542, F ,1158.73734752512, 1158.73734752512
4553, 6/13/2009 11:42:35 AM, 13, 53.0514107644558, 8.80898913368583, 35, 0, 47, 586525542, T ,1158.9081036270318, 1158.9081036270318
4553, 6/13/2009 11:42:40 AM, 13, 53.0514387600124, 8.80883859470487, 33, 15, 303, 586525542, F ,1175.4258638855813, 1175.4258638855813
4553, 6/13/2009 11:42:45 AM, 13, 53.0516051407903, 8.80850097164512, 34, 26, 303, 586525542, F ,1217.259748709065, 1217.259748709065
4553, 6/13/2009 11:42:50 AM, 13, 53.05175752379, 8.80794893950224, 34, 31, 290, 586525542, F ,1280.1768143312568, 1280.1768143312568
4553, 6/13/2009 11:42:55 AM, 13, 53.0519227311015, 8.8073153514415, 34, 40, 309, 586525542, F ,1352.0457951010942, 1352.0457951010942
4553, 6/13/2009 11:43:00 AM, 13, 53.0521656386554, 8.80639242008328, 33, 53, 291, 586525542, F ,1456.9998896715508, 1456.9998896715508
4553, 6/13/2009 11:43:05 AM, 13, 53.0524122342467, 8.80545205436647, 33, 0, 360, 586525542, F ,1564.0603418639919, 1564.0603418639919
4553, 6/13/2009 11:43:11 AM, 13, 53.0527941975743, 8.80453834310174, 37, 42, 306, 586525542, T ,1674.178999177391, 1674.178999177391
4553, 6/13/2009 11:43:16 AM, 13, 53.0530851334333, 8.80381666123867, 37, 43, 307, 586525542, T ,1760.6995074566976, 1760.6995074566976
4553, 6/13/2009 11:43:21 AM, 13, 53.0533996224403, 8.80307176150382, 37, 44, 305, 586525542, T ,1850.6043698471562, 1850.6043698471562
4553, 6/13/2009 11:43:26 AM, 13, 53.0537148658186, 8.80227925255895, 39, 44, 309, 586525542, F ,1945.4364852592144, 1945.4364852592144
4553, 6/13/2009 11:43:31 AM, 13, 53.0540206376463, 8.80160341970623, 41, 41, 310, 586525542, F ,2027.8717404680506, 2027.8717404680506
4553, 6/13/2009 11:43:36 AM, 13, 53.0543767847121, 8.80106714554131, 41, 31, 317, 586525542, T ,2098.1491078048944, 2098.1491078048944
4553, 6/13/2009 11:43:41 AM, 13, 53.0546383839101, 8.80060253664851, 41, 32, 315, 586525542, F ,2157.059283538927, 2157.059283538927
4553, 6/13/2009 11:43:46 AM, 13, 53.0549227818847, 8.80007581785321, 39, 34, 312, 586525542, T ,2223.336414156242, 2223.336414156242
4553, 6/13/2009 11:43:51 AM, 13, 53.0552369356155, 8.79942446015775, 38, 43, 308, 586525542, F ,2303.6686549720675, 2303.6686549720675
4553, 6/13/2009 11:43:56 AM, 13, 53.0555756483227, 8.79874477162957, 39, 40, 313, 586525542, T ,2387.9807636692803, 2387.9807636692803
4553, 6/13/2009 11:44:01 AM, 13, 53.0558974295855, 8.7981438729912, 39, 37, 313, 586525542, T ,2463.5162974744962, 2463.5162974744962
4553, 6/13/2009 11:44:06 AM, 13, 53.0562272574753, 8.79758262075484, 39, 37, 315, 586525542, F ,2535.3891652332427, 2535.3891652332427
4553, 6/13/2009 11:44:11 AM, 13, 53.0565878469497, 8.79698934964836, 39, 43, 315, 586525542, F ,2611.931666727811, 2611.931666727811
4553, 6/13/2009 11:44:16 AM, 13, 53.056993028149, 8.79633422009647, 40, 46, 316, 586525542, F ,2696.8168609124023, 2696.8168609124023
4553, 6/13/2009 11:44:21 AM, 13, 53.0574452318251, 8.79564614966512, 38, 48, 314, 586525542, F ,2787.247272209709, 2787.247272209709
4553, 6/13/2009 11:44:26 AM, 13, 53.0578706972301, 8.79505329765379, 38, 38, 319, 586525542, T ,2866.8894535373024, 2866.8894535373024
4553, 6/13/2009 11:44:31 AM, 13, 53.0582287721336, 8.79451459273696, 38, 39, 315, 586525542, F ,2937.986306174515, 2937.986306174515
4553, 6/13/2009 11:44:36 AM, 13, 53.0585791356862, 8.79393657669425, 39, 37, 320, 586525542, F ,3012.7133662370748, 3012.7133662370748
4553, 6/13/2009 11:44:41 AM, 13, 53.0588625278324, 8.79355536773801, 39, 26, 320, 586525542, F ,3064.495443478226, 3064.495443478226
4553, 6/13/2009 11:44:46 AM, 13, 53.0591252166778, 8.79320894367993, 41, 30, 319, 586525542, T ,3111.8298024603773, 3111.8298024603773
4553, 6/13/2009 11:44:51 AM, 13, 53.059487817809, 8.79270225763321, 41, 40, 318, 586525542, T ,3180.0714731091116, 3180.0714731091116
4553, 6/13/2009 11:44:56 AM, 13, 53.0598768219352, 8.79215944558382, 42, 42, 319, 586525542, T ,3253.254250981917, 3253.254250981917
4553, 6/13/2009 11:45:01 AM, 13, 53.0602975934744, 8.79156072624028, 42, 43, 318, 586525542, T ,3333.622101858415, 3333.622101858415
4553, 6/13/2009 11:45:06 AM, 13, 53.0606761202216, 8.79102369770408, 41, 37, 319, 586525542, T ,3405.8044475802944, 3405.8044475802944
4553, 6/13/2009 11:45:11 AM, 13, 53.0610546469688, 8.79049102775753, 41, 40, 320, 586525542, F ,3477.5899246274334, 3477.5899246274334
4553, 6/13/2009 11:45:16 AM, 13, 53.0614466685802, 8.78993312828243, 42, 40, 319, 586525542, T ,3552.5916595085578, 3552.5916595085578
4553, 6/13/2009 11:45:21 AM, 13, 53.0618458986282, 8.78937807865441, 41, 40, 321, 586525542, F ,3627.7080778213203, 3627.7080778213203
4553, 6/13/2009 11:45:26 AM, 13, 53.0622172169387, 8.7889660242945, 42, 33, 326, 586525542, T ,3687.2980914356003, 3687.2980914356003
4553, 6/13/2009 11:45:31 AM, 13, 53.0624789837748, 8.78862706013024, 40, 17, 324, 586525542, T ,3734.13589342772, 3734.13589342772
4553, 6/13/2009 11:45:36 AM, 13, 53.0624786484987, 8.78858012147248, 38, 0, 199, 586525542, T ,3738.7562236961567, 3738.7562236961567
4553, 6/13/2009 11:45:42 AM, 13, 53.0624869465828, 8.78858305513859, 37, 0, 202, 586525542, F ,3738.889584291975, 3738.889584291975
4553, 6/13/2009 11:45:47 AM, 13, 53.062487449497, 8.78858397714794, 37, 0, 171, 586525542, F ,3738.824146673585, 3738.824146673585
4553, 6/13/2009 11:45:52 AM, 13, 53.0624877847731, 8.78858339041471, 37, 0, 199, 586525542, T ,3738.899221160512, 3738.899221160512
4553, 6/13/2009 11:45:57 AM, 13, 53.0624881200492, 8.78858347423375, 36, 0, 203, 586525542, F ,3738.908045409132, 3738.908045409132
4553, 6/13/2009 11:46:03 AM, 13, 53.0624886229634, 8.78858406096697, 36, 0, 209, 586525542, F ,3738.875735981822, 3738.875735981822
